12.22749888443645,-3.3327860290696356,0
12.800708478235068,-2.5134157846463294,0
13.568423449636425,-2.9459169569431625,0
12.828381149041475,-3.0447760456442685,0
12.669612317804948,-2.791890862978546,0
12.070729228787474,-2.046180887152928,0
11.504461922130051,-1.3316631966788237,0
11.043379338927057,-1.2415403013486717,0
11.16456339370112,-1.8495344351553467,0
12.057431592589124,-2.0651135814666928,0
11.48676628152832,-1.5691253463521317,0
11.031270902894985,-1.6934070228901823,0
10.136067726584905,-1.4080350436031313,0
10.37780295382639,-0.46615069569195355,0
9.872182226359591,-0.38561342053217096,0
9.338212968633442,0.2600992778833281,0
9.684254460264702,0.8723237761763964,0
10.179915846294856,1.584436007617702,0
9.601346139982661,2.3930811583236373,0
8.974495869549422,3.1457566864314286,0
8.612593283957732,4.070136401726204,0
9.031414554413649,3.172723041114905,0
9.778156076590683,2.7156608069169965,0
9.820668716886438,3.3630217881762063,0
10.44902656209539,3.7756068613762688,0
9.697154179688432,4.29843012598219,0
10.518555367673326,4.787957955886108,0
9.59325466064861,4.908954506089481,0
8.78352011657884,5.267430025924916,0
8.139285075138503,5.977063145829477,0
8.746760580195236,5.221089973300521,0
8.149682561960601,5.993112209654336,0
7.477884706354321,6.669144600238527,0
8.01656448791558,7.175755292846499,0
8.45421939017833,8.061959028560869,0
7.7844373582331645,7.839833444184097,0
7.435524945201628,8.744133993744,0
8.181290441080916,9.187100734180895,0
8.634824702615294,9.561430407336267,0
8.471825298579207,10.320675176191354,0
7.717171650016531,9.765868560694601,0
8.048892745180892,8.904171731717923,0
7.772531044182561,8.916887110658658,0
7.83788176049339,9.68276396449367,0
8.323246281040984,10.467260180229001,0
7.3989645710866965,10.55180271406977,0
8.273633595292623,10.6814643888296,0
8.809523311286627,11.360419726872898,0
8.85550323970224,10.552976979340647,0
8.743727175149353,11.238870583480692,0
8.48663478054565,12.002069553957917,0
8.673551612536398,12.621420107580054,0
8.936505673194658,11.80364744284185,0
8.166079205772654,11.716875986044355,0
8.953406352274328,12.106632280351324,0
9.819914495957597,11.998975981637411,0
10.24328316684366,11.184536705676202,0
10.018674746624377,10.278261775366609,0
10.069403019031665,9.339075107570498,0
10.381334444886834,10.092530061912704,0
10.316411727931596,10.99797422922876,0
10.81550557890313,11.74840928892867,0
10.613257025676164,10.982901560591927,0
11.131299057686206,11.249666692505626,0
10.615054858475089,10.937984121049569,0
9.865971382958662,11.024399787383922,0
10.108602140329516,11.871473450164933,0
10.388348265252636,11.223569287152625,0
10.613939357460852,10.416378102297834,0
10.397871251261511,9.807549374757157,0
10.46528269570536,10.561930457110781,0
10.54394401006993,11.396856325532884,0
10.26064068996335,10.614603314245016,0
9.758775745016262,10.437644270827185,0
9.616519902333154,10.173327422532648,0
9.197974605565834,10.603234120696044,0
9.841323418018913,10.444766589282015,0
10.610266979910495,10.066200869132444,0
11.607498363145341,10.05445888316815,0
12.051358819263086,10.363110215769932,0
12.273099227015976,9.506776219154107,0
12.041998067467901,8.659411206936719,0
11.582340432973227,7.8337146193597995,0
11.890030045665934,8.698994076486498,0
12.537487819604985,9.452179931006437,0
11.644854237391375,9.138125138974974,0
11.438192491737832,8.159724531766134,0
11.73242421612025,7.983695143242849,0
12.149659673512115,7.690846378390267,0
11.92455236049079,8.39525617508923,0
12.269651749560577,9.243944854821132,0
13.263280870732478,9.161808362230687,0
13.48095731595723,8.271710342724363,0
14.113421252509765,7.658784856376546,0
14.972552249384027,7.762137225851228,0
15.223204677775726,7.544347896036057,0
15.693507546700506,8.424849610571087,0
15.919664225694742,7.938412182128339,0
16.321597096308597,8.818264436513115,0
17.249145002149817,8.683272202504485,0
17.316004805627884,8.630166775083751,0
17.45786047845822,7.987971498111035,0
17.33531085076559,7.349777385843514,0
17.651100693119787,8.222823850080227,0
18.06880110922368,9.047630311775016,0
17.856035524905007,8.07091701805878,0
18.423113708600667,7.247447970799105,0
18.416212781154222,8.232741447858169,0
19.03479866646234,9.007463424259432,0
19.368740114763284,9.86735664651631,0
19.66126303239082,9.397222054578743,0
19.972718883540583,10.209419413818027,0
19.95025582405169,10.763611657161386,0
20.083039524262265,10.218564663249547,0
20.465973591216205,10.870424498698915,0
20.810954514989756,10.690114910834984,0
20.463563458934374,10.367117584479447,0
21.01969450645021,11.025493115541467,0
21.316389241176232,11.944297521214775,0
20.445058175547025,11.647091801517265,0
19.91554722668563,11.682683905297976,0
19.26208776257044,11.646829470660268,0
20.06082215255922,11.803427249794114,0
20.14161920907565,11.158547206876282,0
20.32295219666696,11.831895443044363,0
20.358386354036952,12.606371731580465,0
20.70923594203009,13.40052123398951,0
20.329218458689326,12.610646416712406,0
19.85121245797939,11.861698896002594,0
19.712213279466212,11.226147155124108,0
19.82939316804626,10.731567513521899,0
20.036706470321338,10.238129866112294,0
19.694225139625445,10.447532886556102,0
19.306825764270776,10.474575527572949,0
18.97274640867809,10.852886606643306,0
18.44044824941014,10.631550097423693,0
19.034564150089256,10.432148639278537,0
19.131491043425005,9.603935363619788,0
19.06321477833105,8.936859646107706,0
19.42648183564667,9.652973173850196,0
20.21231905100049,10.21295495235639,0
19.444167180729593,10.012063466055375,0
18.613660877003113,10.329616806788326,0
18.620014066060023,11.105767064023738,0
18.036549159874237,10.312846476099857,0
17.65093713208485,10.752484545255232,0
17.97797967320392,11.607792445572215,0
18.629421836834275,12.364184002699984,0
18.78247312222534,13.037959306217845,0
19.461200272004568,13.724974333676645,0
20.0631409958806,14.502813479313247,0
19.60637465808189,15.085885424302758,0
20.52896073096539,15.018112530543275,0
21.273504662652247,14.994855557143163,0
22.03189833896471,14.651485286322059,0
22.602523174323974,15.439138311537539,0
22.480973803697413,16.25626148122359,0
21.569753144762117,16.196440634696778,0
21.30718922898349,16.781720402588775,0
21.346270883897727,17.455927579993812,0
21.166831876190898,16.475280259017744,0
21.892441767010318,16.0333541508259,0
21.21414440270522,15.306660438376111,0
22.161578804281472,15.005682559411198,0
21.72397697629444,14.177283184808307,0
21.028584969048005,14.668143184427437,0
20.331770706318036,14.232402324381702,0
19.691240920152588,13.474214461933643,0
19.363092288223438,13.053536540407523,0
19.299206693219503,12.64361671257959,0
19.055162838559223,11.687607975157736,0
18.339616437271,11.015007888687814,0
19.20162847276471,11.489064515153338,0
19.096477069790563,10.61828747613957,0
19.620770633287123,11.465763005832724,0
18.79672170582238,11.782082375116413,0
19.46138357167388,11.056273838099699,0
19.771105904706655,11.990307721885689,0
19.050580272571292,12.279115245679733,0
18.4787660317749,11.4604989996314,0
19.198894288652816,12.082764791353366,0
19.735148329111038,12.92286947729708,0
20.376055267335722,13.559655586972776,0
20.989023419425543,13.831974222994514,0
20.85469404167129,12.841525275901576,0
20.944650103070003,13.795973263610119,0
20.252047813140198,14.263923481074823,0
20.005988691576178,14.522247073718239,0
20.582182735633598,15.153847870310791,0
21.33743748668529,15.802322359249004,0
21.785450098691026,16.56037011146183,0
21.590035717045254,17.23755967333212,0
21.15172186714415,16.368674846552633,0
21.82330386625814,17.09074785204074,0
22.2957227644877,17.462215573437135,0
22.816171963024402,18.30414741593115,0
23.598977124964623,18.77622894030231,0
23.239941050626125,19.358265372596076,0
23.142692125939632,20.028088472031786,0
23.114892357211794,19.409826291065553,0
24.082038675366586,19.66157943834463,0
24.681370388068938,20.461624764142865,0
24.943858796607113,20.73884890250879,0
25.23555277265933,20.905347220642387,0
25.601814489092135,21.77378409706307,0
25.175510876204292,22.671338086335705,0
26.01311399425283,23.14075392618056,0
25.510536854295076,23.1764374972268,0
25.814931645210116,24.056840160294904,0
26.244537094663883,23.303184673904916,0
26.953291011809107,23.80984673666683,0
26.338300874025222,24.598344284054225,0
26.54103895386786,23.945828269143753,0
26.261296308782164,23.701345756350488,0
26.793693471386852,24.524734649135013,0
27.65796877088204,24.94489321496618,0
27.769443742938382,25.142976941846754,0
27.78559299548279,24.144554636419045,0
28.56986904465081,23.620369069521818,0
27.64862228657488,23.329124032078468,0
26.785358845891754,23.282405262295526,0
25.927570203243402,22.76947923660191,0
26.790550436109317,23.16177238215778,0
27.559466934017593,23.542222658566516,0
27.307543737937575,22.649836850830557,0
27.619186392378698,23.358223190728417,0
27.688329108359483,23.97036159598684,0
26.893932456069752,23.908749525258177,0
27.32876373477161,24.595736097324277,0
27.631025108322522,24.130146137671897,0
27.119979947070586,23.732729889097545,0
27.872234471920347,24.028929519285263,0
28.637207444831102,24.197793230306328,0
29.33613509483375,24.716530785335586,0
29.066908534960906,23.950165297254298,0
29.061948497433267,23.673125824094242,0
28.462662092900118,22.878519975918007,0
29.21029531515157,23.51855974896712,0
29.62582213917244,24.419449927227227,0
28.766487607168784,24.83450846680136,0
28.553265465789213,23.92552925636855,0
29.0857500048918,23.079111055311166,0
29.44002416144963,23.306622243088654,0
29.353726348401953,22.31947519467727,0
28.935242827880273,21.582982062195875,0
28.574821475393527,21.245475867225636,0
29.56670030027741,21.30808284456326,0
29.012429515623676,21.857328525106194,0
28.24645641341232,21.54009181282462,0
27.564959032962168,20.899996702326472,0
28.28766446861114,20.884046658617297,0
28.798995878512084,21.74329102152941,0
29.49880864197407,21.888795850167746,0
28.982736800871443,22.735379951983294,0
28.292780355446084,22.666824560471166,0
27.721770959327774,23.486890117441238,0
28.548952099223886,24.01786652828336,0
28.347873649841684,24.997353462822527,0
28.55734198859452,24.666496454270945,0
28.654174717072532,24.13430997287737,0
29.318293370132384,24.508691518365914,0
30.238164152821074,24.486065978357814,0
30.48268255161778,24.323904025888865,0
29.932568864537366,24.774672211898515,0
29.396908398689554,25.177756937159888,0
29.69730989208913,24.260939974429274,0
30.537800645675745,24.284808530625714,0
29.989300126472493,23.556808317088695,0
29.330992925863317,23.265180111695376,0
28.628030715192672,23.940071920258124,0
29.57362197281064,24.140990825453454,0
29.2016647088509,23.36924993555654,0
29.999277253679814,23.97149458624158,0
29.254519863413815,24.02152395875733,0
29.590625967408826,23.72017542222657,0
30.486954520941236,23.38700992772657,0
30.66113742734609,23.759446825793756,0
29.752297888324787,23.577267477159904,0
30.335407816255927,22.885246759103094,0
30.37917699954842,23.030395572509114,0
31.24680335242313,22.54892220319911,0
31.548043205922344,22.215114959515383,0
31.95602141324591,21.769432474935297,0
32.29340744520851,22.029847012778063,0
31.944430582879033,21.573486643087346,0
32.93772577408784,21.599050687501474,0
32.924875645892264,21.376814671777474,0
32.76815000680931,21.75058227471817,0
31.9945160625259,21.4725900822986,0
32.14801047468074,20.707052031605876,0
31.41541783657251,20.791381953198087,0
31.062064013207042,20.94357859125023,0
31.86741600604089,20.39241880550303,0
31.26202112860105,20.650413373034493,0
31.154434727410145,21.280480203817916,0
30.604923796728862,21.063094588832865,0
30.80214491897698,20.57865138052184,0
31.75504694971125,20.80916795623448,0
31.24534508986778,21.27088256848166,0
31.5016383897264,22.235206920189945,0
30.882184743864418,22.756120583236775,0
31.724222477755774,22.37115319265269,0
32.62594954886928,22.106354129199552,0
32.84683002121338,22.46700594546267,0
31.990249108423587,22.197303148889056,0
31.548292815144162,22.75369434132234,0
31.977183556582222,22.267508678638993,0
31.742656945763375,21.593938253957614,0
31.201328650783132,21.95792161138439,0
30.849560246935916,21.955565694090076,0
30.465393901189817,22.661654698407563,0
31.38106491849183,22.263845052549048,0
30.446918996213544,22.18485490533734,0
30.096270050455285,23.059435624919693,0
30.630969724399996,23.89220489119573,0
30.58774678184318,24.368499165740015,0
29.643457445788442,24.050556620588413,0
29.35669119335172,24.994004019055915,0
29.155858879418044,25.338999126617367,0
29.881317750107463,24.71177822775307,0
29.121527661204397,24.876120702928347,0
28.52550202399675,24.609334327285612,0
27.893179341894253,24.73763170095878,0
28.78950748801979,24.539273594311865,0
28.568977433341104,23.640296110233617,0
28.819097243493772,23.069852819799102,0
28.197165552955116,23.34502993017826,0
27.589837728925815,23.505671637613872,0
27.98117497358162,23.51306805171688,0
27.36971308223338,22.85137966746388,0
27.095459185255827,22.390887168989007,0
27.595833208048962,22.81466696378204,0
27.809341641919364,23.154103689522948,0
27.880166913095756,23.38266311249648,0
28.026642899555416,23.905006653143115,0
27.362138842308443,23.907158247044105,0
28.126645818240398,23.691108434339192,0
27.17046438865204,23.88280919637719,0
26.361527701255255,23.830852394551247,0
25.70882169602634,23.891426633357316,0
26.65585106321536,23.841872572599023,0
26.84446215643147,24.784474025306572,0
26.38492804927391,25.64228901671262,0
26.92439474836788,25.456587102972723,0
27.269263904000383,26.029641549148852,0
26.569135805321373,25.867560210155993,0
26.451778892459938,25.136862555993467,0
27.214764869334807,24.53534070454218,0
26.63223419835901,24.753236399670637,0
26.272144119460485,24.929374262970395,0
27.121934801894028,24.66320818921869,0
26.220524820704785,24.578372541193286,0
26.113724763639055,25.358752797151205,0
26.81786429497149,25.747540875648454,0
27.255120455990554,25.830022967074278,0
27.925835212699816,25.717162984744267,0
27.917694614452422,24.767161110472223,0
28.70559716622358,24.55490940164259,0
29.583784412498638,24.28179105070306,0
29.68211081975147,25.255884462067044,0
28.825001107787948,25.414475458273266,0
29.086012215167163,24.493318141983774,0
29.042383914390268,24.439958299640853,0
28.667846117947036,24.339662132281372,0
28.881578461923883,24.178027897878067,0
28.076622310404147,24.09018725186653,0
27.385042476240912,24.242765951785273,0
27.862518976894506,25.091773387403247,0
28.37405014631754,25.473427057192698,0
28.356551938410252,24.71247767329817,0
28.285251534447713,25.085699258667454,0
29.023435201185222,25.338099684725186,0
29.224522652648794,24.584740485400335,0
30.0637985227859,24.130203988845853,0
29.88721639587459,23.15818682213001,0
29.009970868390212,22.842905281686306,0
29.38655979807564,22.793058591258045,0
28.51196474253612,22.650261251460602,0
28.349624314190894,22.202564613110507,0
27.496472224161383,21.786579235311333,0
28.166629867633752,21.1925216845243,0
28.005354075917385,20.616577912702674,0
27.48754476274158,20.600756743693726,0
28.1621394974285,20.681415707111633,0
27.54580280220229,20.73834838244826,0
27.949302648875204,20.829339006232452,0
28.754658685486238,20.951799548697203,0
29.122256159353334,21.426806392397346,0
28.421234624290026,21.245731699209703,0
29.140835013919656,20.59500371237517,0
28.701618561845486,19.7120040764286,0
27.75300088905771,19.397908201030713,0
27.597747856429933,20.1349942092448,0
27.864234790091785,19.485074045075283,0
27.194356248852813,19.693128295916072,0
26.557917308587133,19.383458766515307,0
27.291902987585235,18.80294594046001,0
27.41309908512775,18.035248753080094,0
26.80318447243397,18.52284442987635,0
25.85259863768271,18.832067699712987,0
25.911813585200754,18.07016211691075,0
25.284233539267195,17.563868959036483,0
24.559289744968908,17.271384186978082,0
24.513003406173492,16.415208699772126,0
23.57696598759646,16.245521709198176,0
23.541306487258993,16.145147088329267,0
23.665271257910913,16.01233199405544,0
23.864626798886082,16.26619054662982,0
22.870101099098523,16.31453005152879,0
23.65339923977208,16.405628533972223,0
22.687405127432363,16.14813090612562,0
23.054671220256118,15.63587874568615,0
22.46301661322191,15.278033237255432,0
21.69009877624639,14.666369715891435,0
22.315108727974383,14.813098211361737,0
22.578694101799986,15.768838013898707,0
21.68101646528765,15.456328536515192,0
21.52361032173042,16.314782769930893,0
22.47561933497505,16.507789871564757,0
22.724222543146315,17.425087221104512,0
22.856082976680685,18.158466254723486,0
22.02389046812946,17.60788161642742,0
21.954191802406775,17.759535438706447,0
21.30004539155487,17.00750901057909,0
21.90266384232856,17.768473275832438,0
21.51252792891298,18.364385935421204,0
21.754487159476724,19.323932915231516,0
21.79771401455097,18.325305750508964,0
21.73830894822134,17.53781325896932,0
22.52416060045014,18.08014616136035,0
22.899154389132736,18.998266891247535,0
22.480470915729267,18.16387221493085,0
21.70067065473101,18.652685359617955,0
22.666400752242296,18.396362425788364,0
23.121464859587658,18.39979805049125,0
23.173237999738014,19.359774899454255,0
23.10227287262151,19.948346767106013,0
22.940530465739993,20.494540897979377,0
22.09162941653932,19.982192080101203,0
21.17922169433336,20.213021399977663,0
20.870689057336236,19.357395570612024,0
20.340999662276108,18.509213845219012,0
20.73439662264824,18.796526815509377,0
20.71837292673205,17.86521317873571,0
19.84827839298828,18.178009772166025,0
19.507892292784355,17.89769188433876,0
18.614944848617576,17.766440242236776,0
18.581792691592874,16.999365413978076,0
19.156258527105816,17.73903190812884,0
19.714417305551645,17.43816114744075,0
20.178515193336967,16.863949129679202,0
20.332542552609503,16.327393293236963,0
20.641829101818622,17.193902375724022,0
19.87285367883575,16.561529998080417,0
20.459616320643406,15.943132774474709,0
19.841564776349138,15.213835523288493,0
19.93897256346418,14.25444100397699,0
20.12301552023459,15.095022211260812,0
19.798981845376318,14.880137255207718,0
19.862186840286682,15.772372970190078,0
19.39311277466214,16.639171770421356,0
18.79469164418092,15.84276534668111,0
19.283144423512645,16.61947361757796,0
20.15853406767938,16.80624182351907,0
21.05356263426311,16.449651728672798,0
20.688654238328215,16.60677048780861,0
21.49377619991597,17.14204251225421,0
20.910674641184894,16.43426544295262,0
21.56815612266978,16.161567698051645,0
22.552490120370344,16.30263076354011,0
22.5097783730287,17.094175174232706,0
22.062932656060795,16.511243354893328,0
23.01155337212839,16.675800895812912,0
22.828281765275026,17.40604141110351,0
23.66934292078153,17.92684809648351,0
24.074059745900264,18.078659859312754,0
23.38239684990851,17.507447923964577,0
24.096633371631693,18.091423134329695,0
24.617352356805267,18.715241173966483,0
23.74599957684019,19.14345271277068,0
23.611629568968922,19.577825479468302,0
24.498341416547333,20.037165547703438,0
24.530098210887726,20.49874579765666,0
25.31115950286111,20.441398241905617,0
25.385792530709164,20.637929540812912,0
24.569988911606057,20.139497578413337,0
25.133087888676307,20.432460724408042,0
24.99405864435981,20.998793654190948,0
24.840273557794436,21.725820123619467,0
24.816981088415236,20.94853458444466,0
24.14364995658034,21.359178485926495,0
23.4179907035392,20.943192622295825,0
24.279782184931143,20.91691771924474,0
23.317955327839666,21.039288069950768,0
23.10560754183792,20.405265803517114,0
23.951583259900914,20.896963517015752,0
23.823559048122135,20.944793308272928,0
24.16646500281499,21.656723084364444,0
23.89354606532939,22.214253585305627,0
23.688097249352627,21.944912817137908,0
23.340823697350444,22.586333457360002,0
23.446292052055345,23.14546029161823,0
24.406887301471972,23.347420244147987,0
24.086292835887974,23.76624919212699,0
23.3152182313411,23.508185887051283,0
24.003723693212553,23.516824453066768,0
24.178147287979133,24.127567642069437,0
23.569097516614274,23.748653764192433,0
22.85850834936104,23.85070873330719,0
23.530775384057602,23.219003452821152,0
22.54242234147893,23.29916496263484,0
23.433221240054873,23.565445238774732,0
24.190570280632674,24.173690762422513,0
24.621133639687358,24.957629080759162,0
24.59588738600855,24.24033478454517,0
24.09013992930255,24.323680261273413,0
24.26843749947358,25.300192900363026,0
23.969021232314326,24.632497619334735,0
23.91372849593454,24.095734351554075,0
22.990901737897246,24.387510014593023,0
23.155929570023687,23.875752839979548,0
22.785560355550825,24.22316431446222,0
22.10076239043749,24.14826152762567,0
21.89120311966695,23.543607955389493,0
21.461721775011036,22.838412644283206,0
20.924089481099504,22.142419795146957,0
21.36907728720214,22.863210603141923,0
21.610046586224467,23.548800123191732,0
21.42001369054355,22.82583371692729,0
22.286186736043515,22.697013494560984,0
23.176857500047934,22.595109839086028,0
22.9891325166033,22.84247100832029,0
22.373264935640186,22.73998182164471,0
23.0588227401537,22.565959916723223,0
23.859922242828286,22.41114709799322,0
23.26982735051076,22.31364268056184,0
23.314031335848806,22.560936577952376,0
23.414480803062872,23.112787264492393,0
23.144039356648015,22.55297456063872,0
22.4323386873922,22.69409645775726,0
23.05595079680366,23.359502296214135,0
23.797353309728358,23.972448620404496,0
23.036121926330996,24.003577971330284,0
22.239545623741744,23.861166222225762,0
21.639474361738426,23.359909659954766,0
21.012373311568908,22.744908949526515,0
21.249064513099437,23.318208334449196,0
21.28771681797932,23.871340444190896,0
21.206486079015384,24.271063188575084,0
20.60735945460765,23.628872817364453,0
20.745032394076656,23.176021404093124,0
21.035445916643553,22.738959395338384,0
21.404224761861293,23.329453843963254,0
22.16161851918538,22.71181584286255,0
21.550001468105314,22.122778793235437,0
20.701156286401996,22.16888692875584,0
20.54748727760291,22.51142562733816,0
20.789546873642802,23.087775450159803,0
21.32679490185616,22.246694348849832,0
21.764002119374663,21.627575536776114,0
20.957689734908787,21.795553686648674,0
20.139459773357903,21.570754132059115,0
19.403484460897985,21.661258586910233,0
19.390834996644273,21.121312756697243,0
18.700643515160024,20.497720125699484,0
18.16365414468816,19.873421652054084,0
19.140733203064315,19.802067733872068,0
19.11986069992348,20.3913045050182,0
19.489743326083367,21.00190232472645,0
19.241721114924548,21.64222619493132,0
19.290174778220408,20.90460961711635,0
19.85685418536617,20.817217289691538,0
19.13914625240547,20.58401855281503,0
18.60107130099086,20.240268708462533,0
17.77029864215378,19.925117670798635,0
18.366389948562418,20.49812037000944,0
17.3889116259384,20.335912474610904,0
18.334128634610163,20.013795652301617,0
17.422390021286258,20.231392808009076,0
16.595943651599043,20.294211737894873,0
15.96401171056448,19.707621043169343,0
15.18298509440812,19.08370052109229,0
14.864675344057968,18.40171852323306,0
14.58422515044911,17.693535593818456,0
14.885060183532978,18.307339045920102,0
15.11263998817048,18.89148446446419,0
15.605204746196993,19.760596573019996,0
15.904637816806138,20.30417744710876,0
16.46750627465713,19.6838639980488,0
15.599733075926398,19.243656870564465,0
15.982931214086893,18.84507103296283,0
16.944761649752234,18.64461707616193,0
17.800057410167323,19.072881218236553,0
17.033785620915435,18.50560416343089,0
17.430622339193487,19.18858961571483,0
17.82978264437752,19.491885712110417,0
17.012264428593262,20.01831641795643,0
16.342070000600533,20.25390795772865,0
15.749002197056253,19.599002848921742,0
16.710343119623843,19.358489606824403,0
15.93446959891518,19.359652508117424,0
15.749134584473612,18.965309159935753,0
15.223188542543806,18.590681274396953,0
14.35104115397777,18.75856225376706,0
13.8429948057408,18.13180421778257,0
12.978201150191843,17.734318412066102,0
12.189476281593668,17.129156422273095,0
12.539748970361853,17.833550880969025,0
13.389738698607882,17.826901714371292,0
13.521008006307458,18.467760747654467,0
14.28208090654981,19.11348106406537,0
14.806960645930658,19.1910091822823,0
13.931275643626526,18.733153281138556,0
13.230272201318366,18.04401742716579,0
13.954784748804903,18.3526479440785,0
13.60112217344427,19.064909489719717,0
14.335913318651127,19.5428989556018,0
14.973674050605009,19.537638844328384,0
14.120632915178906,19.398644234303454,0
13.474001777056506,19.929305297607545,0
14.408913007005724,19.792150326050802,0
13.43543013169921,19.7545484005316,0
12.58379730784355,19.298965999983643,0
11.62323413220888,19.433547830205658,0
11.199685712159187,19.681599766687995,0
11.869219359651433,19.849712349521177,0
12.708316423702636,19.535963110548515,0
12.169794306718698,19.202293065894,0
13.041732450992598,19.67960747227314,0
12.112327463239513,19.313425714750903,0
12.173019622462574,19.344237159541013,0
12.421547122097143,19.209253542627344,0
13.352480570463118,19.532776496389015,0
13.74247440028031,18.9205589706592,0
14.445753657976553,19.292735477511723,0
15.253694606613607,19.06276632046109,0
16.053762418590427,19.3890745604386,0
16.273995279750952,20.30608834680207,0
16.2370746664147,19.621167362925576,0
15.467111590088468,20.16645963518362,0
15.663176054310904,20.686392616961616,0
14.982370293575347,21.36868377207514,0
14.19278388803827,21.944089685927086,0
13.813542832397944,22.315069045165103,0
13.226347356016108,21.545950842724583,0
12.675536602128748,20.78167334812399,0
